MainRegion,Region,Location,Latitude,Longitude,Year,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,Elevation,Slope,Aspect,NDVI,EVI,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m,skin_reservoir_content,skin_temperature,snow_albedo,snow_depth,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_latent_heat_flux_sum,surface_pressure,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,ALT_Max
Alaska,Alaska North Slope,"ChandalarShelf",68.0691,-149.5804,2008,7,7,2,4,5,950,0.244593038716654,312.141588885804,1665.33333333333,813.611111111111,209,265,99,250.918792718525,1.17278468608856,0.000117921265973999,0.700908789128968,0.438235342217404,264.843875702488,265.28201481334,266.704109803341,269.452459898101,-50595.2440191388,85242.2827553392,4066385.70880682,254.258652314425,0.000630136756568548,-0.261284883132582,-0.4304422862602,254.989311402999,1.11280107498169,0.000114154989052119,0.685744483290978,0.38641411163522,266.225459951725,266.486532314469,267.460699345331,269.220117993625,-335429.532075472,85456.6648990271,6537825.76137972,258.352963336009,0.00064462958088604,-0.278302233024213,-0.313392272385411,276.987758649319,0.215884760022163,7.48536753333377e-05,0.748205390241411,0.000605830439814815,282.960298069398,281.610312895341,277.351960223933,270.859894389657,-4557055.15151515,86237.5733128814,15373379.4343434,280.785510997579,0.00336621884849704,0.0281089536268703,0.347415846204918,0.000102646104992664,258.738784557771,0.720058440261888,0.337821574783372,269.026570388794,268.881334883807,268.542228676198,268.138972521893,-35043407,85669.9668760615,272541756.986389,262.129390540176,0.0386215088056835,-0.183782140193899,-0.271016178428771,53
Alaska,Alaska North Slope,"ChandalarShelf",68.0691,-149.5804,1992,0,0,0,0,0,950,0.244593038716654,312.141588885804,0,0,205,292,72,250.324029817039,1.20932066440582,0.000111727713327098,0.707037491623948,0.513641704776423,265.348145083296,265.860641098022,267.579140010307,271.188394161938,-56581.0634146341,85589.3321701918,4076808.92454626,254.037036343706,0.000557507060783817,-0.227545855297306,-0.399830316721909,256.487747802038,1.06661701202393,0.000110456409553687,0.686683458008178,0.412593615109517,267.844395212931,268.114790337271,269.087489313186,271.095611049704,-477585.630136986,85725.5921028868,7229209.03906501,259.833392195506,0.000923844068670737,-0.261844783204876,-0.267531193554674,277.221242595602,0.254789769649506,7.64131373553364e-05,0.722077981189445,0.00779950177228009,282.445623424318,281.184182025768,277.309854472125,271.512487976639,-4178454.36111111,86152.7702794958,14824202.7907986,280.194876485401,0.00346431606996816,0.137920966854802,0.411536651628989,0.000145915537885807,257.761832105781,0.743125347185404,0.439972383986886,270.728483936946,270.594608681573,270.241047384781,270.037174818946,-32191360.8333333,85572.0031836881,282025503.690959,261.328790527266,0.0417551913894639,-0.151423165242535,-0.0878353062949448,54.9259259259259
Alaska,Alaska North Slope,"ChandalarShelf",68.0691,-149.5804,1999,7,7,2,4,5,950,0.244593038716654,312.141588885804,0,0,246,312,53,252.661766806915,1.24500703811646,0.000131896098818236,0.735789148949672,0.574572886231792,266.745906718701,267.041785925062,268.022641543774,269.600031759681,-91714.3577235772,85443.1140778498,5858194.71388207,256.226338236636,0.000726861972383706,-0.290670646076926,-0.177146769797576,256.387267314471,1.11656498908997,0.000122916323538774,0.724618557681386,0.496902204986311,267.989321413203,268.157843864881,268.768691602935,269.523394558165,-408282.955128205,85583.2964232355,8168116.41543266,259.735439058043,0.000921823006416528,-0.267217126030188,-0.0662081501422784,277.099236734258,0.430039256811142,8.51877361723462e-05,0.649230984396904,0.00511236610652516,281.864659627279,280.147018708523,275.164662055249,269.549485572479,-4353341.88679245,86250.6796445067,16051920.9433962,280.071958205985,0.00403476358223401,0.266052902119714,0.675330410963334,0.000110763093195302,258.500604811299,0.708451392382439,0.355647943239201,271.402262328847,271.320262466598,271.196444966696,271.438818819793,-39547966.1666667,85464.2350969004,270684790.132812,261.767294277626,0.0388589385770262,-0.235845841262391,-0.227256141237013,55
Alaska,Alaska North Slope,"ChandalarShelf",68.0691,-149.5804,2003,7,7,2,4,5,950,0.244593038716654,312.141588885804,1240.33333333333,600.944444444444,214,283,82,250.022903023479,1.15800333023071,0.000134427199064757,0.717541902421791,0.657911068925234,268.028531811319,268.343340855893,269.436275173199,271.416896392252,-68040.1214953271,85391.0365792628,4110031.3349906,253.621065499255,0.000721618396638072,-0.345575545807122,-0.200082062375137,254.340896078498,1.12165355682373,0.000129638623678783,0.701015491999502,0.565935078723131,268.724755885885,268.958178633655,269.807704523399,271.016797864395,-345880.183745583,85577.3003792376,7045609.60378651,257.928878934701,0.000762251258206613,-0.286912909946958,-0.133080474339048,278.944885478756,0.203764349222183,4.46889912936746e-05,0.796545193931921,0.000647071900406504,285.515564569613,283.823447902028,278.723652630318,271.362479822422,-5071209.70731707,86686.2770162443,17705397.195122,283.49360835843,0.00255190212310578,0.185458724091693,0.651211788983849,0.000154058482963035,259.27507841734,0.721209274731636,0.506014398984035,271.089205900323,270.994972286495,270.796516984745,270.718235355165,-30562182.1666667,85685.8693534803,284109048.825967,263.057212238492,0.0477971441887789,-0.082592251668979,0.00347423994499458,55
Alaska,Alaska North Slope,"ChandalarShelf",68.0691,-149.5804,2004,7,7,2,4,5,950,0.244593038716654,312.141588885804,1667.55555555556,833.333333333333,213,276,88,251.883152605036,1.14035403728485,0.000167652195048444,0.739172637835728,0.653345719935935,268.580856770977,268.955954780041,270.168984653431,272.443274645738,-30603.79342723,85367.0099520736,3997013.668739,254.862445049256,0.000655738864418217,-0.322000725355133,-0.346804285273306,256.165788224354,1.05738234519958,0.000154707031909394,0.724717204985411,0.56027324879227,269.724761285644,269.973829239463,270.841233391693,272.341233055373,-317532.065217391,85543.5652804904,6577703.45789459,259.174373396353,0.000893994518600021,-0.284166671659635,-0.25417938641304,276.745779731057,0.180929437279701,5.64774046793129e-05,0.740818430076946,0.00331994258996212,283.674712621804,282.376521955837,278.403076460867,272.146982915474,-4853982.18181818,86295.580999201,17424687.5681818,280.873555436279,0.00272089122472442,-0.0874692319017468,0.080083254160303,0.000110703986916989,260.321002947974,0.72215254340042,0.440843846225986,272.460745618146,272.262438061717,271.781761233257,271.094823059318,-42805259.3333333,85823.1855304345,287145840.655965,263.615975223562,0.0354635388683985,-0.182308034758748,0.0461882672553519,56
Alaska,Alaska North Slope,"ChandalarShelf",68.0691,-149.5804,2010,7,7,2,4,5,950,0.244593038716654,312.141588885804,1944.88888888889,1061.27777777778,223,287,77,251.149240721858,1.14717233181,0.000157084538753079,0.72556305457302,0.546754024488509,267.082481455553,267.429364462426,268.541183195128,270.502960159461,-75136.5470852018,85316.0916625794,4799445.08010632,254.639593201368,0.000687661386622739,-0.147562265396118,-0.316076344260542,255.6333533585,1.07122504711151,0.000145420683039467,0.709949826460405,0.464847436211528,268.616146570576,268.753487694416,269.262601941028,270.249483558221,-514641.902439024,85436.6630734611,7328595.53396,259.02982716001,0.000880107888727443,-0.183792829652004,-0.202424944485522,276.419343139186,0.259725779294968,7.1641912450006e-05,0.736538346453663,0.00239965926001082,282.144372163913,280.879780393658,276.939687307779,270.954794458497,-4283796,86052.4328116545,15075834.5194805,279.879955721108,0.00290015913954366,-0.11551161297472,0.198248436956695,0.000103811044017062,261.470691122181,0.702113500168796,0.283468984202489,270.72201546185,270.548514130271,270.108686972442,269.65515156093,-45000258.8333333,85662.495475276,271207365.897135,264.36794504913,0.0420615169760126,-0.198223875278874,-0.134259487450743,56
Alaska,Alaska North Slope,"ChandalarShelf",68.0691,-149.5804,1993,0,0,0,0,0,950,0.244593038716654,312.141588885804,0,0,253,294,71,250.785138169139,1.25340962409973,0.000167325870360939,0.739616448150479,0.590539985023468,266.898656819963,267.225505678079,268.29070034203,270.177446734764,-87713.9209486166,85274.7991851686,5833070.38850397,253.892305957156,0.000800835722722073,-0.17395059927336,-0.287156562717221,253.579128544347,1.19309139251709,0.000166594547107647,0.729489526375621,0.543484019584396,267.679722779462,267.885331123594,268.665771495188,269.9786538775,-229493.027210884,85399.218687996,7647887.93976702,256.548960523541,0.000845573461520105,-0.146420663041052,-0.254700642729562,277.713366781602,0.312913596630096,5.94148998249305e-05,0.802364869576665,0.0035635361649061,283.533166724192,281.987749332553,276.903003513533,270.276552021224,-4491636.90140845,86296.7932461304,15997563.2394366,281.450131734212,0.00348388263882031,-0.163338436207301,0.597688812605092,0.000161564078075164,261.055448595137,0.7319455149048,0.609101026215678,272.562442958756,272.41637020315,271.960617835808,271.269503129288,-34586719,85673.0542613113,265863027.343424,264.126769951163,0.0526339930974092,-0.193789488857192,0.190675697283017,56.7407407407407
Alaska,Alaska North Slope,"ChandalarShelf",68.0691,-149.5804,1994,0,0,0,0,0,950,0.244593038716654,312.141588885804,0,0,240,305,60,250.55205710464,1.20269525051117,0.000106980713705222,0.728664145204756,0.467451985677083,263.99928234948,264.342380793889,265.464947729641,267.289518345727,-71457.1166666667,85709.544676378,5272831.1321462,254.259207746718,0.000675633756739824,-0.107496255305078,-0.478675242265065,254.640775336594,1.12166345119476,0.000106402307423086,0.714230617994819,0.401466311261953,265.484665054572,265.640453555415,266.265084386523,267.144267606475,-395941.206557377,85830.6373585852,7858525.29742652,258.123783797384,0.000889483241648852,-0.0282125626756845,-0.419288177698687,276.576317066617,0.349352210760117,6.4450419611401e-05,0.764234027597639,0.00356580946180556,282.017568196191,280.311738650004,275.211126412286,268.988224887848,-4458437.33333333,86280.358053928,16252374,279.971184455024,0.00300953781537405,0.280522476302253,0.718684147463904,0.000114020423934736,258.656988759036,0.73497909379099,0.504107018057489,271.870921548993,271.814749801474,271.67004366096,271.735523646198,-34241320.5,85572.3963480986,274620642.544596,262.189116743861,0.0426062329184026,-0.152026530345678,0.0102648950565144,57
Alaska,Alaska North Slope,"ChandalarShelf",68.0691,-149.5804,2000,7,7,2,1,5,950,0.244593038716654,312.141588885804,908.352941176471,376.352941176471,230,306,58,251.722599557517,1.28441739082336,0.000180138879712077,0.720350989569789,0.589004472373188,266.221856252698,266.585165278117,267.818854859946,270.167246923585,-64538.852173913,85192.9341159985,6176849.10848933,254.842854248268,0.000564394670520369,-0.364100006525067,-0.272672521204188,256.515476407568,1.09506464004517,0.000152054135251409,0.700382134623518,0.479203101596541,268.135730656144,268.311109842039,268.995844194832,270.146025075892,-484392.908496732,85382.2088232103,8507803.01373381,259.530374063646,0.000696409764079566,-0.300682134617907,-0.148782278977188,276.938041818553,0.245976939797401,7.81755380589386e-05,0.688654078149248,0.00165636786099138,281.715068411553,280.28951648186,275.711827617952,270.501927452526,-3796009.10344828,86273.66123103,13317253.8965517,279.813806643431,0.00335171115099491,0.321123258820895,0.808454701955291,0.000117608825035578,259.177164330139,0.714070448878669,0.427316026314765,269.984773403427,269.879267331949,269.680157030611,269.524667030647,-29839625.1666667,85676.3564867972,283267010.967916,262.648514571082,0.0417901349505835,-0.191963556804356,0.0388936775568188,59
Alaska,Alaska North Slope,"ChandalarShelf",68.0691,-149.5804,2009,7,7,2,4,5,950,0.244593038716654,312.141588885804,1456,788.611111111111,233,300,64,251.056064731232,1.22848439216614,0.000131355649198756,0.734745292789776,0.594418679866327,266.158995757969,266.528126185885,267.74212075917,269.835765734933,-59322.7296137339,85526.8850736823,5210853.44096931,254.032618502179,0.00076718858937207,-0.234916180670688,-0.320625156803704,255.538807576498,1.1000143289566,0.000123649049136374,0.721915083726247,0.516043836805556,267.560515458849,267.815368804932,268.630588561164,269.757278035482,-333559,85679.9960118273,7511709.3858195,258.584422662523,0.000952944614198259,-0.199262390798993,-0.215453067090776,277.300013750791,0.302655667066574,5.87879330851138e-05,0.735626796881358,0.00731341044108073,282.855552752813,281.059936086337,275.941597590844,270.015750308831,-4681947.4375,86429.4648157755,16708151.40625,281.440500378609,0.00299794330982833,-0.0772567850848039,0.374267267684142,0.000112740914485961,258.931620815199,0.723806140058214,0.42893385775648,270.199550436869,270.096768438761,269.879771555583,269.79800236855,-33304095.3333333,85806.1317863614,276902875.478821,262.49818188915,0.0398196831657183,-0.177873487573961,-0.112402484447074,59
Alaska,Alaska North Slope,"ChandalarShelf",68.0691,-149.5804,2001,7,7,2,1,5,950,0.244593038716654,312.141588885804,1133.88888888889,490.777777777778,230,307,57,252.11252822876,1.07848656177521,0.000180932452929193,0.743386291939279,0.680031419836956,267.976608724179,268.297585714036,269.327987527156,271.066741172127,-77134.652173913,85482.513285496,5129123.43901785,255.700875453673,0.000748998514981072,-0.263080906176913,-0.236632416559302,256.730236763804,1.01149487495422,0.000167974828055835,0.727495333206123,0.594761420797706,269.1427332291,269.306504068364,269.918932824648,270.714961034338,-441115.472312704,85624.6578807851,8347772.13651989,260.013448862248,0.00105035914396972,-0.174386222639509,-0.0735571110028527,276.818331634789,0.221280589699745,7.73567205284074e-05,0.684411192846577,0.00723355834247076,281.825215534857,280.330420745047,275.70925211767,270.73248756141,-4058816.98245614,86015.5105223182,14851623.5087719,279.885802218789,0.00437841325635783,0.432142889987656,0.423139367187232,0.000140519534482634,259.637920473057,0.698437563203915,0.404975222580912,270.261547103521,270.183534633049,270.038080338436,270.202025368881,-30715639.1666667,85529.1807524848,281315704.016879,262.697893598813,0.0341135326338368,-0.201249789942916,-0.00112088233140937,60
Alaska,Alaska North Slope,"ChandalarShelf",68.0691,-149.5804,2006,7,7,2,4,5,950,0.244593038716654,312.141588885804,1166.27777777778,525,217,274,90,250.556975808561,1.21902823448181,0.000132663338552422,0.66043170631939,0.448557395173291,265.03278681906,265.550871472571,267.30877847862,271.432162564654,-77255.0322580645,85333.8046229959,4979886.75565229,254.104905625093,0.000422733944093628,-0.321709247228737,-0.25558040640138,254.475890948534,1.11766159534454,0.000122445923278512,0.663191312275954,0.390101968807026,266.734158425436,267.128395971591,268.498594033457,271.442090640103,-403979.080291971,85471.7971767602,7176254.58408411,258.16033960839,0.000507087391205501,-0.321093740834517,-0.150698454130595,277.83670363956,0.275920927524567,6.1604063268061e-05,0.799853381845686,0.000398763020833333,284.55603919559,283.148074496234,278.731405533685,271.642371163545,-5185509.95555556,86380.5651421441,17387372.7555556,282.221408398946,0.00332528078313707,-0.256354756708498,0.305397470350619,0.000139642866404022,259.654772356595,0.699412401043162,0.39682125124758,271.709952410921,271.655536283298,271.587503274904,271.720561820245,-32190786.5,85591.3728045928,263238518.20638,262.76403683716,0.0410520972427643,-0.147989613591943,-0.00740920646485868,61
Alaska,Alaska North Slope,"ChandalarShelf",68.0691,-149.5804,2005,7,7,2,4,5,950,0.244593038716654,312.141588885804,1639.22222222222,782,218,292,72,250.512410248456,1.18302023410797,0.000176206185547948,0.721860493541858,0.597307770988628,267.873352289929,268.263487824606,269.54220715794,271.944847736884,-46035.5963302752,85244.9205445455,4752271.05379157,253.645928362458,0.000706124030164265,-0.227638954598605,-0.253320137112877,255.674938996633,1.0644828081131,0.000155251758113572,0.700782458259635,0.490517254833761,269.351905716064,269.598288337934,270.418779926213,271.78468456878,-413035.890410959,85454.6106581317,7511495.64546768,258.703245948983,0.000889535315740012,-0.209839236790731,-0.161708106597265,277.021645024971,0.268248975276947,7.4940699118155e-05,0.693063455599326,0.0041656494140625,281.515852928162,280.234802908367,276.522985511356,271.45890907005,-3690315.13888889,86174.5779486762,13409798.4722222,279.636702590518,0.00321513809821806,0.106976270675659,0.585671354775076,0.000131293152047111,261.456371551257,0.728554513131337,0.428870176337119,273.044561112885,272.922890004124,272.632116659075,272.29224562905,-42897590.1666667,85717.0243704253,279068221.698242,264.300894329413,0.04051878538982,-0.23785234549755,-0.173827838287314,63
Alaska,Alaska North Slope,"ChandalarShelf",68.0691,-149.5804,1998,7,7,2,1,5,950,0.244593038716654,312.141588885804,0,0,222,291,73,248.689604011742,1.22119927406311,0.000134123528415376,0.691303756322947,0.528432485219594,266.567782642605,267.016266673893,268.505469032952,271.572907304621,-91119.7837837838,85031.9697771502,4621652.9297051,251.82303920952,0.000526092390047953,-0.330881577533287,-0.407656211394806,253.870088443996,1.1200053691864,0.000120625497276157,0.68291704645135,0.440694522748424,268.398561835972,268.629540392077,269.540275936411,271.398186566767,-514970.852233677,85268.2425079871,7448517.59310567,256.944042389335,0.000676217228969531,-0.272857302652601,-0.292908394596148,278.075441212415,0.276473820209503,6.95699834388141e-05,0.81003335757887,0.00190463131421233,283.627660411678,282.283222834269,277.991317722895,271.608950871855,-4448800.95890411,86277.2123822774,14804094,281.693669001261,0.00369123951300271,-0.0963134324713929,0.0663782434376407,0.000148935697211058,261.107269740988,0.704622396791647,0.34190664374395,271.437718610504,271.309828600136,271.013720736054,270.695853882472,-34199548.3333333,85546.8486044211,253305729.818685,264.387064956182,0.0472911283457034,-0.327737814399351,0.169682557211992,64
