MainRegion,Region,Location,Latitude,Longitude,Year,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,Elevation,Slope,Aspect,NDVI,EVI,PFG_days,SFG_days,NFG_days,PFG_dewpoint_temperature_2m,PFG_lake_ice_depth,PFG_skin_reservoir_content,PFG_snow_albedo,PFG_snow_depth,PFG_soil_temperature_level_1,PFG_soil_temperature_level_2,PFG_soil_temperature_level_3,PFG_soil_temperature_level_4,PFG_surface_latent_heat_flux_sum,PFG_surface_pressure,PFG_surface_solar_radiation_downwards_sum,PFG_temperature_2m,PFG_total_precipitation_sum,PFG_u_component_of_wind_10m,PFG_v_component_of_wind_10m,SFG_dewpoint_temperature_2m,SFG_lake_ice_depth,SFG_skin_reservoir_content,SFG_snow_albedo,SFG_snow_depth,SFG_soil_temperature_level_1,SFG_soil_temperature_level_2,SFG_soil_temperature_level_3,SFG_soil_temperature_level_4,SFG_surface_latent_heat_flux_sum,SFG_surface_pressure,SFG_surface_solar_radiation_downwards_sum,SFG_temperature_2m,SFG_total_precipitation_sum,SFG_u_component_of_wind_10m,SFG_v_component_of_wind_10m,NFG_dewpoint_temperature_2m,NFG_lake_ice_depth,NFG_skin_reservoir_content,NFG_snow_albedo,NFG_snow_depth,NFG_soil_temperature_level_1,NFG_soil_temperature_level_2,NFG_soil_temperature_level_3,NFG_soil_temperature_level_4,NFG_surface_latent_heat_flux_sum,NFG_surface_pressure,NFG_surface_solar_radiation_downwards_sum,NFG_temperature_2m,NFG_total_precipitation_sum,NFG_u_component_of_wind_10m,NFG_v_component_of_wind_10m,skin_reservoir_content,skin_temperature,snow_albedo,snow_depth,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_latent_heat_flux_sum,surface_pressure,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,ALT_Max
Alaska,Alaska Interior,"FarmersLoop",64.88,-147.67,2021,8,8,4,1,1,151,0.267640389372568,346.948072985469,3982.25,2163.35,155,231,133,252.422420222785,1.06923198699951,0.000197959410887892,0.689046401234084,0.340461189516129,269.795288893997,270.427565474151,272.466021195278,274.937699598907,-260040.825806452,98210.537485299,3079582.20024572,256.178582181213,0.000956267995396381,-0.682675339329628,-0.802525759256014,257.803080334464,0.935411930084229,0.000173642124018456,0.67617262553687,0.280021722526605,270.941937013106,271.438413430086,273.200531154484,275.754327369459,-693965.913419913,98145.9015447444,5362836.35656685,262.075807142051,0.00110347398837943,-0.61669229962265,-0.679006763178893,280.122788881001,0.105965882539749,8.08140855833402e-05,0.837266366433977,0.00104295161732456,286.221133717319,285.059582645732,281.697447788745,277.001898012663,-6380097.87969925,98288.1705557839,16520252.1052632,287.163348324616,0.00219353180644895,0.272899575400771,0.186054786046346,0.000140266415281093,270.250724715885,0.735089563253207,0.181085486346126,276.462531728064,276.359155480641,276.266593411311,276.190229970674,-84084415.3333333,98203.2564880652,286346238.697245,271.061208842541,0.045558778822692,-0.29620774524583,-0.372377671252025,141
Alaska,Alaska Interior,"FarmersLoop",64.88,-147.67,2020,8,8,4,1,1,151,0.267640389372568,346.948072985469,4149.7,2068.5,160,209,156,251.959660315514,0.992353796958923,0.000199737267879148,0.751867975791296,0.399959309895833,270.835189608733,271.409860150019,273.27049010992,276.045362460613,-240283.775,98320.5540964762,2580004.66607971,256.066563423475,0.000696477792634576,-0.873410387088855,-0.750902938842773,255.742572151683,1.02665936946869,0.000203661436431906,0.736111627716386,0.380496473783892,271.213816111928,271.692517038738,273.357672586395,275.900533320231,-574998.401913876,98403.233567428,4776346.64840713,260.233121266586,0.000783358933562311,-0.732204748682998,-0.661271205739351,279.915089215988,0.122986637055874,9.95570618627418e-05,0.836817514692616,0.0128272945045406,285.00978621866,284.149077431769,281.700579492455,278.242016564068,-6186976.46153846,98227.6196236895,15303895.630767,285.913686304011,0.0023442487310592,-0.0990479331240694,0.039847082307196,0.00015981837935064,270.28061402792,0.778914076709897,0.224811343331864,277.06658797172,276.977426708191,276.89727337255,276.885294475773,-90436106.8333333,98325.848673918,282151441.659729,271.117047162286,0.0441198468440961,-0.462705376699333,-0.36280074897844,138
Alaska,Alaska Interior,"FarmersLoop",64.88,-147.67,2019,8,8,4,1,1,151,0.267640389372568,346.948072985469,4435.75,2159.7,147,227,138,252.314989929026,1.01083493232727,0.000228193552653535,0.715031478815879,0.351444581738946,270.899767860534,271.393649116395,272.874597216409,275.252787739241,-316244.925170068,98021.6676277282,2392546.44394398,256.206417416769,0.000554456596448369,-0.930047322833349,-1.14082400950174,257.852513519153,0.933163285255432,0.000192946728411925,0.678607373423163,0.277641128338381,271.624515670687,272.026663047802,273.445586460803,275.866807377461,-707115.04845815,98015.7818831166,5065248.2722867,262.264236831105,0.000567982472437904,-0.896943803750821,-0.925850489591186,280.744043000078,0.11510919034481,6.01711858441864e-05,0.829902487964445,0.000600031608544686,287.631724233213,286.311580077462,282.423497001906,276.606767539241,-6056279.84057971,98366.2619699671,17903732.9134964,288.539518946035,0.00149049509065408,-0.03286453894371,-0.0940031800869006,0.000127332340712931,273.35129530569,0.750475857334752,0.128462923189584,277.924798492348,277.697910802912,277.202822742313,276.901092194201,-91356827,98205.0108909293,283667428.15684,274.081162130737,0.0449850058344617,-0.477119036819223,-0.406544398027723,131
Alaska,Alaska Interior,"Pearl_Creek",64.9,-147.8166667,2023,0,0,0,0,0,137,0.267640389372568,346.948072985469,4011.3,2251.7,166,233,131,255.663654369523,0.980060398578644,0.00021654564184118,0.745522659705825,0.395765679907128,271.247861923463,271.722403652697,273.195150007685,275.666859343349,-330535.361445783,98255.1734123995,3067265.11638742,258.979579734036,0.000832732509142839,-0.571903235941048,-0.741587965603334,259.330519532953,0.953634738922119,0.00020643050791709,0.728749665153214,0.354339730586105,271.711089995116,272.078266834155,273.48907346821,275.941354901664,-651038.635193133,98334.6990357319,5562246.96343549,263.121621670811,0.000746138595753002,-0.554615008302342,-0.648910748429905,281.582467751345,0.0752341225743294,9.21831331180253e-05,0.841052159553266,0.00303746968431934,286.815812239513,285.755653890945,282.456386507923,277.596841215177,-6414760.88549618,98556.9377509741,15216823.5760675,287.790913128064,0.00212154905131872,0.286201514057227,0.39172078149616,0.000165982661342156,271.071675376059,0.769534215892128,0.230735320966792,277.083328830901,276.942817592161,276.674748520718,276.518082279967,-82661934.8333333,98412.4349986066,274129161.578776,271.842005033753,0.0376636076487434,-0.256401489276002,-0.278625472867615,226
Alaska,Alaska Interior,"Pearl_Creek",64.9,-147.8166667,2022,5,5,7,4,4,137,0.267640389372568,346.948072985469,4092.75,2294.55,156,221,143,253.412626323537,1.01193070411682,0.000216435848010911,0.749147219026191,0.461619580912793,270.645403120253,271.120425212078,272.544859454163,275.189596970876,-330010,98939.669800848,2886992.07296675,257.256372231703,0.000686700499884069,-0.874757857404203,-1.06606236202085,257.997711135611,1.01570665836334,0.000206284758776741,0.708472423154305,0.399431737839366,271.208979084481,271.50656748753,272.693119730884,275.152918020165,-764260.045248869,98855.9909362333,5897722.26840003,262.241190054478,0.000677280159759054,-0.840074326477799,-0.906474037587553,279.908216418642,0.0565093941986561,7.37187710953204e-05,0.838680995788885,0.0004202747122669,285.945352572105,284.789262878311,281.393467727519,276.645876868899,-5621447.28671329,98542.976993872,16525302.2088615,286.769916463287,0.00166890808443321,-0.0376871085111355,0.0901709183668478,0.000154946020175357,270.986867222987,0.759588178177908,0.245783547334529,276.93755677784,276.669427549459,276.071406393866,275.726228321142,-81053516.6666667,98729.8750350668,305554547.765299,271.739334322092,0.0323628981179569,-0.52916864495617,-0.521665526606062,214
Alaska,Alaska Interior,"Pearl_Creek",64.9,-147.8166667,2021,5,5,6,4,4,137,0.267640389372568,346.948072985469,4221.9,2449.35,154,231,133,252.209034147717,1.07919061183929,0.000197817986726245,0.690187660904674,0.347076812347808,269.78584774232,270.426504601648,272.491930594176,274.983105585173,-237605.319805195,98544.3369785325,3077311.12362393,255.912403333755,0.000967791533493792,-0.640606550169197,-0.781055013596753,257.775228926974,0.938713848590851,0.000172376229520484,0.676103604562355,0.28317775974026,270.971988152288,271.476824183829,273.267376716691,275.846913385873,-665007.20021645,98473.2644596072,5363505.23968374,261.990896582775,0.0011081157968521,-0.574656867877746,-0.654954948294559,280.29588641977,0.108829028904438,8.04331723161807e-05,0.837711684536516,0.000977174381265664,286.352343088403,285.207029509963,281.867075348857,277.169625681444,-6412399.56390977,98587.3246911224,16521977.6090226,287.290735273433,0.00224421726595878,0.278532401362159,0.181093805714658,0.000139351473270163,270.218223075363,0.735204936465543,0.183078429779923,276.52906367465,276.436973085967,276.370671999945,276.30931992941,-83881604.1041667,98520.5881346239,286378360.030579,271.050298951079,0.0462097136977035,-0.266936724895319,-0.358736189343016,202
Alaska,Alaska Interior,"Pearl_Creek",64.9,-147.8166667,2020,5,5,6,4,4,137,0.267640389372568,346.948072985469,4434.95,2358.6,161,209,156,251.921518621978,0.995658934116364,0.000198833004226349,0.751704015223383,0.404412626973344,270.885549490003,271.45735084739,273.308095308071,276.139906743052,-213398.732919255,98647.5982031654,2559826.41349537,255.961895036401,0.000693717201695994,-0.839728816202215,-0.708587627973616,255.675994964308,1.03027212619781,0.000202321745989996,0.736024312520521,0.383926318593003,271.276671225565,271.756227618009,273.422672399493,275.986138679955,-549604.794258373,98732.8212867262,4780042.34218703,260.100676340349,0.0007829761377037,-0.691836174215046,-0.631284059139721,280.07627106528,0.124667502939701,9.79388928693584e-05,0.837589302124121,0.0126770541199252,285.165533330705,284.311039174724,281.868042746161,278.387177467346,-6120361.71794872,98527.282818134,15305446.6692286,286.055642600752,0.00234644416880842,-0.081447245982977,0.0432646598061945,0.00015836966291582,270.236554677015,0.779190717482407,0.226737847267484,277.168861598302,277.08286324406,277.005791074148,276.996131078295,-89128620.1666667,98642.7385596707,282235933.159729,271.100110102057,0.0441417515510511,-0.432025932449815,-0.344292510859246,202
Alaska,Alaska Interior,"Pearl_Creek",64.9,-147.8166667,2019,5,5,6,4,4,137,0.267640389372568,346.948072985469,4648.7,2491.75,125,211,153,254.845397659302,0.891652405261993,0.000197767903407415,0.73265588649114,0.30492578125,270.959615997314,271.474029988607,273.04783972168,275.781784118652,-250535.12,98468.3117734376,1437160.17427539,258.332289001465,0.000819886101836687,-1.06153147411346,-0.981277389526367,260.460444557347,0.853776633739471,0.000158411078449297,0.689143057212257,0.220710645919727,271.925680642633,272.233061599129,273.458196100654,276.098328718454,-763806.720379147,98348.5883542221,4520808.23322372,264.639336385622,0.000883298717761142,-0.913774948549496,-0.746745099200268,280.655659661054,0.0955285951495171,8.51383201437059e-05,0.835181044727109,0.00448123042619826,286.491195591446,285.530434855708,282.658475061387,278.282488318051,-6041492.31372549,98560.6417430471,16009399.2331495,287.269426798769,0.0023642706179499,0.214918812635418,0.0867994764012189,0.000128070266294559,273.285035966134,0.750694385492917,0.131763836791805,277.98375739801,277.76226756237,277.281303220793,276.99097643898,-90460515.5,98436.038209211,283619625.65684,274.045435593718,0.0456911259181911,-0.443034026732744,-0.400069892643753,193
Alaska,Alaska Interior,"Pearl_Creek",64.9,-147.8166667,2018,5,5,6,4,4,137,0.267640389372568,346.948072985469,4267.1,2308.9,146,214,150,255.846579699756,0.912710785865784,0.000199253071252614,0.729824609680263,0.342235269067494,270.424150597559,270.989779319937,272.765495069495,275.248196863148,-250870.575342466,98446.2501661048,2237576.21668985,259.581915554935,0.00080565971529793,-0.805679096206682,-0.82744131295104,259.821127716255,0.907911956310272,0.000200067365373778,0.705105335727288,0.312179042542835,271.21374756822,271.656803757974,273.08994356197,275.35911410917,-741026.271028037,98399.7060257861,5452707.48411603,264.007698578998,0.000766108396897413,-0.817116542211574,-0.723985735872452,279.695739618937,0.0601559095084667,9.81483194563124e-05,0.841483137077756,0.00144585503472222,284.780167838203,283.796617584229,281.07237572564,277.150805053711,-6018725.24,98536.3567578125,14765625.3308333,285.833268877665,0.00242821954878401,0.194893305301666,0.168214331732856,0.00015872036349928,272.194806594474,0.761110967815807,0.186276385490755,276.739460622481,276.59979460346,276.338238058173,276.0808965651,-88519384,98459.1321740987,281820186.102153,272.911780653128,0.0440292382411887,-0.406529707274282,-0.357156028276947,201
Alaska,Alaska Interior,"Pearl_Creek",64.9,-147.8166667,2017,5,5,6,4,4,137,0.267640389372568,346.948072985469,4327.15,2464.45,148,210,154,253.52811952969,1.00766491889954,0.000211622893206171,0.742795274601326,0.344192642349381,269.079398314158,269.524507750262,270.799506385047,273.989675466005,-168536.837837838,98709.8284582189,2868697.06921552,256.940965089712,0.000708659074152866,-0.650530076241708,-0.781826252872879,258.086103097219,1.00749063491821,0.000203077654753412,0.70557776954439,0.290820700024802,270.051426109435,270.301659014868,271.221815941826,273.949072901408,-662218.923809524,98577.6509912884,5571148.6493757,262.033989343189,0.000662808583984947,-0.769523336584606,-0.752673924915374,280.19009930334,0.111770004034042,9.33098296324412e-05,0.829791762870111,0.00161333620806277,285.22369563528,283.886092693775,279.937087736088,273.850419663764,-5583011.35064935,98234.2328784497,15500486.9219733,286.385901467625,0.00209954712728852,-0.0876290630468558,0.0162792654780599,0.000157246148429288,271.48563663131,0.757743535775906,0.170288562270069,276.40104628124,275.986710383473,274.866411125194,273.904173087984,-83230779.5,98433.3601951702,296428930.529399,272.220275249374,0.0385433383532726,-0.48695589755634,-0.433489200063616,185
Alaska,Alaska Interior,"Pearl_Creek",64.9,-147.8166667,2016,5,5,6,4,4,137,0.267640389372568,346.948072985469,4964.35,2619.1,133,211,154,255.564683828139,0.888774394989014,0.000133734980696126,0.553612961356801,0.147305519658521,267.097348975657,268.19903399054,271.647131606749,275.385815847488,-241249.368421053,97937.9931946566,1872073.38112371,259.651506744232,0.000326331081450599,-1.09761029198056,-1.24776147302231,260.076492879063,0.8681281208992,0.000122547538077097,0.563611488489178,0.123224870100217,269.240386363266,269.94063808869,272.401426595534,275.687211827644,-669556.274881517,98001.6967017488,4589414.96886339,264.794451266104,0.000318543063132846,-1.06389496092924,-1.06346821558984,280.396754223547,0.0949126705527306,0.000113670129603122,0.837666517986364,0.000285094950622294,285.438097417097,284.452381897798,281.548726878641,277.297866367158,-6571077.74025974,98500.4854033499,15340313.838474,286.329105955182,0.00306743150525901,0.141044699526452,0.158679930162636,0.00011912726057454,273.03925682775,0.679034227052008,0.0721855998712078,276.023823492922,276.014149639267,276.223395608853,276.351124215754,-96200812.8333333,98211.7614531368,277574265.462931,273.848358099125,0.0455369495435602,-0.544544158195927,-0.54368296927127,145
Alaska,Alaska Interior,"Pearl_Creek",64.9,-147.8166667,2015,5,5,6,4,4,137,0.267640389372568,346.948072985469,4409,2444.95,122,224,140,252.562457303532,0.908252418041229,0.000209733334883966,0.681749779344257,0.245643824176059,269.731210666927,270.330812131121,272.06296041103,274.772919972738,-112501.852459016,98275.245674842,1583160.36782787,255.825254169318,0.000523006446154761,-0.936082136761295,-0.987061275159075,259.693016634101,0.87347674369812,0.000178146342347775,0.643892261244002,0.18858391898019,271.058299555665,271.377805102439,272.562444641477,275.063244706108,-723208.017857143,98169.3286939347,4915961.72131348,263.786009876501,0.000662391840462462,-0.883801937280666,-0.807967670794044,279.01175334113,0.105909019708633,8.16993858842622e-05,0.824048638911474,0.00198422386532738,286.110903285799,284.747920240675,280.809280123029,275.311892940885,-5404657.64285714,98423.0019228981,16951370.5540179,287.077419376373,0.00207508481335828,0.0934315045674643,0.129296775942757,0.0001416759113561,271.775935404389,0.711890980476689,0.117910103798726,276.774205428928,276.452480735745,275.690857662201,275.148334130526,-76665118.5,98267.1604329427,289536480.261393,272.664251632067,0.036594558948862,-0.518235391035312,-0.448401215457585,168
Alaska,Alaska Interior,"Pearl_Creek",64.9,-147.8166667,2014,5,5,6,4,4,137,0.267640389372568,346.948072985469,4455.3,2456.15,149,231,133,256.107065781118,0.926438927650452,0.000165127334445382,0.645448634688486,0.265085105127936,269.559136115465,270.264686400992,272.414616450367,274.837466207927,-362334.469798658,98276.3587403436,2637197.56685193,259.939743225473,0.000393220078028621,-1.07075443737192,-1.2201645334295,260.385542449841,0.890922665596008,0.000147866216873882,0.630758353212007,0.221358570357594,270.844124674281,271.282947925606,272.866695880202,275.047141761835,-851876.294372294,98254.3346565544,5726536.36292614,264.848252809753,0.000387829235671252,-0.966709144015677,-1.06344575558562,279.761047167288,0.0754415392875671,0.00011983208526346,0.829511760918418,0.000176833685776942,285.053828633818,283.86988706278,280.382637435034,275.334656483547,-6456856.18045113,98406.6202420113,15442656.0545113,286.176997837268,0.0030965924683398,0.126771530411895,0.194193993594712,0.000138265774616303,271.76433495901,0.702686406347731,0.142085390600415,275.972405828728,275.824411201176,275.57733854915,275.141646855352,-87957359.3333333,98316.5940643722,281400079.257161,272.530986215597,0.0420160346030996,-0.572225888494614,-0.606970088487804,127
Alaska,Alaska Interior,"Pearl_Creek",64.9,-147.8166667,2013,5,5,6,4,4,137,0.267640389372568,346.948072985469,4020.15,2271.65,157,242,122,253.457384182389,1.12260484695435,0.00022483404306596,0.724299680022424,0.328465552846338,268.806203761172,269.235213245303,270.519160062138,273.228780535882,-387929.49044586,98726.1795900511,3890821.59789573,257.316603281948,0.00072098648035114,-0.784446545214157,-0.963975565954884,258.713749467834,1.01717150211334,0.000212016769430854,0.694068937098028,0.267856061951188,269.959088422707,270.27749065788,271.263342484298,273.215175184665,-742194.727272727,98632.6732073487,6522708.44366102,263.033597018765,0.000843377271523758,-0.54394982521199,-0.725797818055166,279.79519835717,0.109437741339207,6.16519055405601e-05,0.83926904950637,0.000449925823941257,287.167085079548,285.191513504487,279.848241154613,272.943476619616,-4611288.2295082,98466.6203866761,16882796.3662229,288.655848054938,0.00147792884659454,0.111056752217923,-0.0233186333557296,0.000162142297524191,270.907943634035,0.743318392714048,0.180502684463472,275.663605212425,275.218312850213,274.096205313077,273.124099712942,-61832968,98569.2502157388,303196387.003764,271.480372979031,0.0320338603685177,-0.329605584666018,-0.498826289866428,105
Alaska,Alaska Interior,"Wickersham",65.1666667,-147.9,2023,0,0,0,0,0,383,0.469062058077511,270.440577298122,4051.1,1946.35,193,242,122,255.572531102235,0.977261960506439,0.0002468822070354,0.763413429774974,0.508866015287673,271.176168728369,271.547673045868,272.772799421057,275.177945240792,-110566.96373057,95113.7066652499,3883738.16616742,258.646578220506,0.000890673090029127,-0.968087671334262,-0.740575616429712,258.479341225847,0.928795456886292,0.000224537854968024,0.741069227046546,0.447308332795283,271.640704543794,271.953469775597,273.121217546384,275.513942327053,-396668.181818182,95206.5757959119,5922929.21051782,261.869904709913,0.000860940354457241,-0.873245725618578,-0.627741073445512,281.344029734043,0.104387104511261,7.96481926258796e-05,0.842240581421252,8.37148864412568e-05,286.733360332218,285.678135309063,282.460357306434,277.036736332002,-5967422.49180328,95641.2278258944,15284157.8032787,286.521769435028,0.00279367422285826,0.192128474920825,0.618938221631806,0.000176705247303717,268.683092811983,0.775311707943693,0.300732404946833,276.639446456283,276.499140573915,276.211660678408,276.007199931413,-68662675.6666667,95348.5430223201,274844311.412109,269.983396408842,0.0458032912033133,-0.521384224994005,-0.214079229017384,62
Alaska,Alaska Interior,"Wickersham",65.1666667,-147.9,2022,8,8,4,1,1,383,0.469062058077511,270.440577298122,4226.8,2179.4,168,242,122,252.922542193579,0.99701339006424,0.000239711927456988,0.755632823421842,0.586810884021577,270.591067537429,271.004914382147,272.326844858745,274.919971053563,-109106.535714286,95721.4631144206,3064635.82145182,256.494250804659,0.000710499119635378,-1.30993834114264,-1.1226685964872,258.05992469052,0.968874573707581,0.00021225277118939,0.714894595060795,0.472778992876205,271.517094654157,271.762055601956,272.756092920119,275.139735794593,-611778.900826446,95674.4418514872,6327226.97569086,261.845439650796,0.000789557359230148,-1.1778121166978,-0.929870734530047,279.828401023573,0.0696699619293213,6.2755568594229e-05,0.867390950846542,3.70213242827869e-05,286.975795219505,285.790293469455,282.417448392983,276.611118832573,-5995233.81967213,95626.1023549564,17485127.9267738,286.211590323943,0.0021899268227355,0.0688805628995427,0.2999935440027,0.000163031532139064,268.622165230497,0.765878079187384,0.318096013092755,276.638925860253,276.409674236184,275.955345027397,275.616834741828,-73281825.3333333,95654.0984803006,305373524.931966,269.871358078383,0.0381876800722454,-0.767138485442628,-0.525461747689212,70
